4845	1139621489567649792	And @realDonaldTrump is so WEAK he couldn’t even serve. #TooScaredDonnie Is such a baby that he had to hide behind Daddy’s skirts because he was #TooScaredToServe.   #FUCKtRump https://t.co/PMJtDbrcCh	HOF	OFFN	TIN
4846	1139564179306643458	I seriously feel @MamataOfficial has gone mad ans lost mental balance. I never seen any CM in my whole life who goes to protest site and threaten protestors. Never ever in my life.     #DoctorsFightBack	HOF	HATE	TIN
4847	1139576421326700544	@ICCWCup2019 #INDPAKVSRAIN @ICC  @cricketworldcup   #CWC19   #ShameOnICC     ''This is not India vs Pakistan  This is IND-PAK VS RAIN	NOT	None	NULL
4848	1140487468778573824	@ImranKhanPTI Fear of losing is in your #DNA   #TerroristNationPakistan always lost against mighty #India in #war, #Economy #democracy #Cricket, #culture and much more!  आज #हिंदुस्थान ने दिखाया #बाप हमेशा बाप होता है!!	NOT	None	NULL
4849	1137564791168389120	@PAngo329 @realDonaldTrump china recently tripled it's soybean purchases from Russia..i'm sure you are right about Brazil and South America as well..It's not coming Back!! #IdiotTrump	NOT	None	NULL
4850	1139807685048700928	The doctors of India(WB) are not asking something out of the world. Safety, it's a basic right of an individual. Moreover, our doctors are renowned all over the world. So what message are you sending?? We stand with our saviours in the hour of  need. #DoctorsFightBack	NOT	None	NULL
4851	1138966534934716416	Think twice ~ then think again!!!!         #fight4megan #bekind #bullying #murderer #criminal #crime #suicideawareness #suicideprevention #antibullying #depression #wordshurt https://t.co/T13jFO2Gvp	NOT	None	NULL
4852	1139613692209688576	This is the worst piece of shit I have read this day on the West Bengal Doctors issue. Apparently these doctors are behaving like doctors in Auschwitz.  😡🤬  #DoctorsFightBack #DoctorsStrike #DoctorsProtest #BengalDoctorsStrike #doctors_against_assualt https://t.co/4EjhDQ4Am3	HOF	PRFN	UNT
4853	1096457127303045121	Hey everybody I just released a new single entitled “For The People” if you could take a few minutes out of your day and give it a listen and share it if you like it I would greatly greatly appreciate it #punkrock #politicalpunk #NewMusic #fucktrump https://t.co/Kx8EvolZmQ	NOT	None	NULL
4854	1140357137052422149	@GregHands @krishgm @RoryStewartUK It would be irresponsible for Tory MPs to opt for #BorisJohnsonShouldNotBePM, perhaps more irresponsible than holding a 50% threshold referendum.  For the Country’s and Party’s sake pls go for @RoryStewartUK!  (It wouldn’t just be Eton vs Eton, but Eton/Balliol vs Eton/Balliol.)	NOT	None	NULL
4855	1138632093632671744	Trump: Mars is part of the moon. Say what now? #Resist #ResistTrump #FuckTrump https://t.co/2s4IE9yM5n	NOT	None	NULL
4856	1139251324887982081	I make myself laugh as I sit here scrolling through insta watching women doing exercises, looking for inspiration for the gym... whilst eating a full tub of Cadbury’s cornflake cluster bites! #dickhead	NOT	None	NULL
4857	1137420994799443968	#LGBTQ community WTF is that #murderer of #blackmen #EDBUCK y’all on code with that shzt!	NOT	None	NULL
4858	1137950726691229696	Assuming god exists then (it) knows the person suffering most and the person suffering least and as a leader  of this messed up world (it ) solves the problem should Dhoni keep the army logo.  #DhoniAtCWC19 #DhoniKeepsTheGlove #WorldCup2019	NOT	None	NULL
4859	1140331238118625280	@realDonaldTrump Question isn't if #trump thinks his rabid minority wants him longer than 2 terms. Question is what would he do? Encourage the peaceful transition of power USA is famous for or incite riots &amp; treason by ignoring the #Constitution?    #TrumpIsATraitor #FirstAmendment #ImpeachTrump	NOT	None	NULL
4860	1139439531483000832	Dear @ICC learn something from India how to Cover whole ground and how to manage during rain #ShameOnICC https://t.co/ibB7nj9rGH	NOT	None	NULL
4861	1137270407176773633	@msdhoni  #MSDHONI  #DhoniKeSaathDesh   #Dhoni   #DhoniKeepBalidaanBadgeGlove   #DhoniKeepsTheGlove   #dhonigloves   👇👍 Retweet 🔄 for #supportdhoni   #support   @cricketworldcup  @ICC  @BCCI  @BCCIdomestic  @imVkohli  @ODIWCup_2019 https://t.co/0texaMXPV6	NOT	None	NULL
4862	1139184114462994432	Happy birthday @BarackObama .. our last real @POTUS44 ... #Fucktrump https://t.co/eFO34AY4rx	NOT	None	NULL
4863	1137327245264084992	India generates so much revenue for the ICC and yet they comply when Pak asks them to degrade their army soldier. India should boycott this world cup to keep the respect of their army!!!    #DhoniKeepTheGlove #DhoniKeepsTheGlove #DhoniKeepTheGloves #DhoniKeSaathDesh #Dhoni #CWC19 https://t.co/dSa8ZDSlGm	HOF	OFFN	TIN
4864	1138278027404562432	Twitter’s top policy exec said there’s “no doubt” that some social media content contributes to radicalization #Resist #ResistTrump #FuckTrump https://t.co/yZhemu5HyB	NOT	None	NULL
4865	1139988782902579200	@realDonaldTrump So someone doesn't accept your lies. Suck it up, Bone Spurs, the office of president isn't about you; it's about the integrity, ethics, responsibity, and humanity of the USA.  #WorstPresidentEver  #NoOneIsAboveTheLaw   #TreasonWeasel   #gopcompicit  #TrumpCrimeFamily   #TrumpIsATraitor	HOF	OFFN	TIN
4866	1139537895965036544	73 years ago today the worst president the USA has ever had was born. So in celebration, today and going forward. We no longer take 'dump'. Its now 'I need to take a Trump' 💩💩💩  #fucktrump	HOF	OFFN	TIN
4867	1139836430639927296	Opression will never be the answer  Pharmacists and doctors spirit  lasts for ever   @moatazmatar   #DoctorsUnderOppression   #DoctorsFightBack  #DoctorsProtest   #DoctorsUnderOppression https://t.co/d7oDE2MrHl	NOT	None	NULL
4868	1138478837983895552	@cabodude @PalmerReport Quack Quack Quack  Blablabla  Boohoohoo     #fucktRump   #VeteransAgainstTrump	NOT	None	NULL
4869	1140556677441191936	@superfooty @Robbo_heraldsun He's appalled at the reaction of the people to his measures, not the measures themselves.  #dickhead	NOT	None	NULL
4870	1139424458232356865	Icc and england cricket destroying big world cricket. England doesn't Deserve host the world cup. #ShameOnICC https://t.co/S1AnsdIFIu	HOF	HATE	TIN
4871	1139643479334612992	Dear doctors,  The respect you get is  NOTHING in front of the hardwork and sacrifices you put in to get that degree.     STOP POLITICIZING THIS PROFESSION . IT HAS NOTHING TO DO WITH POLITICS ,IT'S HUMANITY  Act like humans🙏  #DoctorsFightBack  #IstandwithNRS   #DoctorsUnderOppression	NOT	None	NULL
4872	1139170107916079104	This crypt keeper needs to go. Why ain’t he dead yet!  #FuckTrump #BeBest #OrangeFoolius #MAGA #AmericaFirst #asshat #economics101 https://t.co/FOsR3LkA9F	HOF	HATE	TIN
4873	1140287024429260801	The @DailyMailUK's @MarkHookham has done a good wider follow up about missing foreign #criminals following on from my recent scoop about wanted #Albanian #murderer Hektor Mahmutaj absconding before he was extradited from the #UK:  https://t.co/4xwsKqgmZb  https://t.co/P9f4laSTfP https://t.co/SMaHZ3askq	NOT	None	NULL
4874	1140301578345336832	LOL  -  I was #blocked by a #murderer for stating that it is sad to see he has #followers  ..   Oh well, hope I am safe. https://t.co/zFsAFy6QqP	HOF	HATE	TIN
4875	1140254587078811649	@realDonaldTrump Poor little you. Show us where the bigly yuuge mean newspaper hurt you.     #LockTrumpUp  #ImpeachmentInquiryNow   #ImpeachTrump   #ImpeachBarr   #ImpeachMnuchin  #TrumpIsATraitor	HOF	HATE	TIN
4876	1139460205908041729	#DoctorsFightBack  #Savethedoctors   #SaveTheSaviour   Stop violence against doctors! https://t.co/jMNUlOYcGP	NOT	None	NULL
4877	1139714958063591424	Why will the tournament be any longer with reserve days? What a lame excuse #ShameOnICC. You simply plan the next day as reserve day and there could be two matches some days during the tournament.	HOF	HATE	TIN
4878	1139567138971066368	Great..... Well done @ICC @cricketworldcup .....Thanks for water entertainment.......  #ShameOnICC https://t.co/RbxaEfkunY	HOF	HATE	TIN
4879	1139578551315980288	@TheRealBS2 @CharlieDaniels The @GOP are traitors. #GOPTraitors #TrumpIsATraitor     https://t.co/YvTo9BYMb3	HOF	OFFN	TIN
4880	1140574739234246656	Electing #BorisJohnson as their leader will damn @Conservatives in the eyes of sensible voters    It shows their utter desperation    It will be proof that Tories as a political party care nothing for honesty truth or basic morality     #BorisJohnsonShouldNotBePM	HOF	HATE	UNT
4881	1139537161223458816	@realDonaldTrump @foxandfriends https://t.co/82t6017FuI    FALSE FLAG ANYONE?    Trump is creating fake reasons to go to war to distract from his legal troubles.    CLASSIC REPUBLICAN HORSESHIT    #ImpeachTrump2020     #JailTrump2021    #FuckTrump    #RepublicanExtinction2020    #VoteBlue2020    .    .    .    .	HOF	PRFN	TIN
4882	1140692501122207744	Brian Adcock on Tory MPs voting for a new leader #BorisJohnson #MichaelGove #BorisJohnsonShouldNotBePM #Boris4PM #cartoon #ToryLeadership #MichaelGove #DominicRaab #JeremyHunt #SajidJavid #RoryStewart #BoJo - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/FWwThTOPH7	NOT	None	NULL
4883	1140647694710427648	'Hong Kong Canadian activists in Vancouver are vowing to keep up their pressure on their homeland’s government after it voted to suspend — but not toss out — a proposed extradition bill.' #BoycottChina   https://t.co/eEhCgMexcj	NOT	None	NULL
4884	1139527194227748865	Agree and he is not President...he didn't win popular vote and conspired with a foreign power to get the electoral college. #NotMyPresident #stoptrumpism #TrumpIsATraitor #TrumpCrimeFamily https://t.co/qGMu8q8G6q	HOF	HATE	TIN
4885	1137463713710170114	Hairdresser: 'Lets do a patch test for you to see if you can dye your hair.'  *applies test behind my ear*  'Leave it for 48 hours.'  Me: 12 hours later.. *rubs ear by accident and removes whole patch*  #DickHead	NOT	None	NULL
4886	1138824170052104192	I have no doubt my mental well being has been affected by what my country is turning into. It makes me sick. I had no idea how many stupid, racist evil people live in this country. #fucktrump	HOF	OFFN	UNT
4887	1139024456356155392	@TeamCornyn If we’re behind him, it’s because we’re preparing to fuck him up the ass with the full force and power of the United States Constitution. #fucktrump	HOF	PRFN	TIN
4888	1137569104250851328	#DhoniKeepsTheGlove    This is how ICC see ms dhoni gloves #DhoniKeepsTheGlove  But not as Thanos https://t.co/d2gVhniyWN	NOT	None	NULL
4889	1139860625692094471	Kore DM-PVC Combo 16 (1-5 Kg) Home Gym Dumbbells &amp; Fitness Kit  @ Rs.579 (mrp-1880)    https://t.co/jizRTHxetI    #DoctorsFightBack #SaveBengal #amazon #flipkart #deals #dealoftheday #amazingdeals #offers #discount #JaiShreeRam #ModiForAll	NOT	None	NULL
4890	1139595618064748544	@senatemajldr U R a JOKE! U REPUBLICANS HAVE LOST UR BALLS FOLLOWING THIS #DICKHEAD! DO UR FUCKING JOB!	HOF	PRFN	TIN
4891	1137838966105939968	#JagooPakistan #ImranHataoMulkBachao #goimrango Next Extensive Waste Country, Humra bhi hu sakta hai. Its already in top list. #ExtinctionRebellion https://t.co/BrhCgAaoUO	NOT	None	NULL
4892	1139533546589052928	Do you remember @narendramodi in your speech you said #congressmuktbharat is not about election. It's about freeing India of Congress mentality of caste, religion, etc    But you're carrying on with the congress mentality Sir. You're further strengthening the communial mentality.	HOF	HATE	TIN
4893	1139825228887023616	@VoiceofmyBharat 700 doctors have quit in Bengal. 700.    Bsdk when are you planing to speak on this?     #SaveBengal #DoctorsFightBack	NOT	None	NULL
4894	1140368467067101184	@annaturley @jessphillips He was clearly talking about the vending machine after he bought a packet of chipsticks. #C4Debate #whereswally #toryjackanorystory #BorisJohnsonShouldNotBePM	HOF	HATE	TIN
4895	1136953801686958080	#DhoniKeepTheGloves #DhoniKeepTheGlove #Dhoni #DhoniKeSaathDesh #DhoniKeepsTheGlove  👇❓  ICC - International Cricket Council Code Of Conduct says Religious , Political Activity / Symbolism not allowed in International Cricket match then what is the Pakistan's team doing here !!! https://t.co/tkxqVhzBD3	HOF	HATE	TIN
4896	1139899181512847360	@realDonaldTrump @foxandfriends Trump campaign to implode on Sunday night when @ABC airs @GStephanopoulos interview!  No doubt they saved the most damaging and shocking elements for Sunday!  #Trump #Trump2020 #ABC #TrumpIsATraitor #JohnMcCainDayJune14	NOT	None	NULL
4897	1139810024018989056	@chilkoti2 @maryashakil @hd_kumaraswamy @OfficeOfKNath Lookin more like a sit down lunch in the home of a nuclear family!    #congressmuktbharat	HOF	HATE	TIN
4898	1139614135317143552	@realDonaldTrump @HillaryClinton the winner of the popular vote by over 3m. Without your Russian conspiracy, she would have her rightful place in the White House. You are #IlligitimatePresident. You lost. #TrumpIsATraitor #TrumpsAnInternationalDisgrace #TrumpCriminalInvestigations #Trump41	HOF	OFFN	TIN
4899	1138456144911970305	I agree with you Dollar. #FuckTrump https://t.co/eJvVOtBJ7H	NOT	None	NULL
4900	1140353143307427840	What a load of bull shit #BorisJohnsonShouldNotBePM https://t.co/1L41QukVIC	HOF	PRFN	UNT
4901	1139364029179166720	@MelvinVogelsang @Derek_FacT @peoplespca @MaximeBernier @PrideSaskatoon Ah Nigel. Seem you really do represent the lgbt values well. 🙄. Not once but twice. #douchebag https://t.co/tMnB2PPd8Z	HOF	HATE	TIN
4902	1139508717357948928	@ICC wrong place for #WorldCup2019 only rain and you can see the badge on #DhoniKeepTheGloves  but you can't see that the country who calls ceicket national game dont have covers to cover whole ground #ShameOnICC https://t.co/9yZpOXEoqS	HOF	HATE	TIN
4903	1139513202176212993	@ICC way too bad event management and planning ! The cricket fans across the entire world waited for #ICCWorldCup2019 and 4 matches out of 19 matches so far have been washed out in rains.     #ShameOnICC  #RainStopsMatch #Cricket #CWC19 #CricketWorldCup2019 https://t.co/MEN3kMF34k	HOF	HATE	TIN
4904	1139161451614986240	So far, 4 matches have been dusty by rain Why do not understand @ICC before making your biggest event? While #Dhoni's gloves look so much!😏  #CWC19 #INDvNZ #dhonikeepstheglove	HOF	HATE	TIN
4905	1139267547587645446	so do you #MAGA types believe it when your precious Fox News says it?  #CriminalInChief #LiarInChief  #fucktrump https://t.co/p8njfyC6BK	NOT	None	NULL
4906	1140454912381325317	Everyone, please... There's #MURDERER no #MURDERER reason #MURDERER to #MURDERER bother #MURDERER @TheRealOJ32. He's #MURDERER just #MURDERER trying #MURDERER to #MURDERER LIVE #MURDERER like #MURDERER everybody #MURDERER else. #MurderMysteryNetflix 🔪💔💔⚰️⚰️	NOT	None	NULL
4907	1138274235413958657	@svershbow @billmaher  continues to try sooooo hard to remain relevant. #MSM is the only one who cares #LowRatings #LowIQ #DrugAddict #SexFiend #DoucheBag	HOF	OFFN	TIN
4908	1139472146168606720	#ShameOnICC a very very well organized World Cup 2019 by incredible ICC. https://t.co/6Gjg8ey4vG	NOT	None	NULL
4909	1139488635009396736	How can they be so Naive to not check the weather condition &amp; choose Location accordingly before fixing the Tournament. People do this even before fixing Marriage Date. #ShameOnICC #CricketWorldCup19 https://t.co/NA9FiRKiNo	HOF	HATE	UNT
4910	1139578498073448448	@mkraju Lyin' Ted has been on Pluto the last few days. #TrumpIsATraitor	NOT	None	NULL
4911	1140585468918210560	@imansoorhussain @GautamGambhir That was #Elections2019 #rhetoric... This is #bread and butter paid by @StarSportsIndia . Thank God he didn't carry the #antipak #antimuslim #hate speeches on to #commentary #box. #ICCWorldCup2019 #INDvPAK	NOT	None	NULL
4912	1139842010578219010	OBAGE HT-301 4.1 Home Theater Speaker System with Bluetooth    @ Rs.3599 (mrp-6000)    https://t.co/WnUnGNDkwh    #DoctorsFightBack #SaveBengal #amazon #flipkart #deals #dealoftheday #amazingdeals #offers #discount #JaiShreeRam #ModiForAll	NOT	None	NULL
4913	1139987115213647873	@ChrisStewart717 traitor. #Utah can do better. Let’s start with finding candidates that aren’t traitors. #DrainTheSwamp #Election2020 #TrumpIsATraitor https://t.co/7zl5Kds4fx	HOF	OFFN	TIN
4914	1139501928323395584	#ShameOnICC #CWC19 #INDvPAK  ICC: We are sorry to Tell all The Cricket Fans that there shall not be any cricket to be played on 16th at Manchester due to Rain. But we are looking to Remove Insignia Badges and Other Things which players wear But sorry no Correct Venue https://t.co/xco5rk6WIw	HOF	OFFN	TIN
4915	1137267004530802688	@republic Let ICC quote the price,will pay.  #DhoniKeepTheGlove   #DhoniKeepsTheGlove   #BCCI   #CWC19	NOT	None	NULL
4916	1139807852191735808	How can we do our duty if our lives are under threat.  All we want is just a safe work environment and rigorous punishment to those who do violence against doctors. #IstandwithNRS #DoctorsFightBack https://t.co/gQp9svwyY4	NOT	None	NULL
4917	1139013572388827136	@TheRickWilson @thedailybeast Or Norway. 😂 #fucktrump	NOT	None	NULL
4918	1137212652143251456	Here are the rules If #DhoniKeepsTheGlove:    1 Game: He looses 25% of his match fee  2 Games: He looses 50% of his match fee  3 games or more: He looses 75% of his match fee      Dhoni is a Millionaire he can afford to loose some peanuts for the pride of the country.     #IndiaWithDhoni https://t.co/BLzqN74L8Q	NOT	None	NULL
4919	1139489118579122177	@realDonaldTrump @foxandfriends This day should be used to celebrate a man with honor not a traitor to our country. June 14th is #HappyJohnMcCainDay plz tweet n keep retweeting these 2#'s #JohnMcCainDay to keep them trending all day #fuckTrump n his bday https://t.co/ecW6eVEQty	HOF	HATE	TIN
4920	1139556702515150849	If you Chant Jai Shri Ram, you will be arrested.    If you support BJP, you will be killed.    If you make cartoon, you will be arrested.    If you fight for your rights, you will be stoned.    This is not Pakistan but West Bengal.    #SaveTheDoctors  #DoctorsFightBack   #SaveBengal	HOF	OFFN	UNT
4921	1139888970253393920	@TheRealOJ32 Get lost, butcher.      #Murderer https://t.co/ZCRKpuue6k	HOF	OFFN	TIN
4922	1137105516361072646	@JodiEngen @ScottNevins No big surprise! I wouldn’t expect anything less! #DICKHEAD!	NOT	None	NULL
4923	1139574409126170624	#INDPAKVSRAIN @ICC  @cricketworldcup   #CWC19   #ShameOnICC   @cricketaakash  @bhogleharsha  ''This is not India vs Pakistan  This is IND-PAK VS RAIN' https://t.co/lzyvvQKUAW	NOT	None	NULL
4924	1137596641433624576	@ICC   #DhoniKeepsTheGlove   Double standard   Shame on you @ICC https://t.co/y0fTYMkdir	HOF	HATE	TIN
4925	1137861267589279744	@HenriettaHumpl1 Your subject matter doesn't matter . Bye Bye dickhead #dickhead #auspol	HOF	PRFN	TIN
4926	1138170615872069632	Rainbow flag at US embassy Rome #pride #fucktrump https://t.co/Svub8jzKW7	NOT	None	NULL
4927	1139531978619965440	@GOP At least Warren has a plan and isn't a traitor.  #GOPTraitors  #TrumpIsATraitor https://t.co/9LslPSbVED	HOF	OFFN	TIN
4928	1140272525043281923	#CrookedTrump circles the# OANN drain https://t.co/OVrUbZUDDp   #TrumpIsATraitor	HOF	OFFN	TIN
4929	1140526803783749632	Hilarious 😂 🤣 😂 🤣 😂 &amp; true #C4debate #BorisJohnsonShouldNotBePM https://t.co/i8GcTRNGOV	NOT	None	NULL
4930	1139803999824052224	People from other Indian states are outsiders to @MamataOfficial.  But Bangladeshis are more dear to her than even the insiders.    #DoctorsProtest  #DoctorsFightBack  #DoctorsStrike  #DoctorsUnderOpression  #Doctors  @AITCofficial @BJP4India  @PMOIndia @narendramodi	HOF	HATE	TIN
4931	1139120222730936323	@Morning_Joe @JoeNBC @morningmika announcing Joe's new book about tr*mp SO focused on how he worked so hard to highlight tr*mp's personally 'engaging' and 'likable' side??    Yeah, and I heard Jeffrey Dahmer was pretty 'engaging' and 'charismatic' in person, too.    SMFH #FuckTrump	HOF	HATE	TIN
4932	1137351454513963008	@cricbuzz It is not against any rule of @ICC ....  It is a symbol of dedication of a man for his country....  #DhoniKeSaathDesh   #DhoniKeepsTheGlove	NOT	None	NULL
4933	1140260728089137152	@iamFatimayyy @Twitter @TheRealPCB @cricketworldcup @ICC @TwitterIndia @ImranKhanPTI see ur terrorist public (Awaam). That's why u r most neglected passport in the world.     Don't trust paki, terrorism is in their blood and DNA.    #pkmkb #terroristNationPakistan #ImranKhanPrimeMinister #PAKvIND	HOF	HATE	TIN
4934	1139806008220372992	Your profile discriprion is superb #gandhian by heart, in contrast  you are comfortable with the attack on doctors plus your soul is with @INCIndia so you are more worried about @BJP4India getting grounds in #Bengal. #Savethedoctors #DoctorsFightBack https://t.co/P0Yt4jxJ6I	HOF	HATE	UNT
4935	1139549362546102272	Dear @ICC    You should have reserve days for WC matches. It's a WC match not u'r regular 1dy matches. It comes after 4 year. So u should be more vigilant while choosing venues.   You should apologise from every cricket fans for this mess.    #ShameOnICC  #ENGvWI https://t.co/5sN5NgnAvZ	HOF	HATE	TIN
4936	1138211534084198402	@kathygriffin #Kathy, #PrideMonth will be over when I attend @AHellOfAStory on July 31st, but I'm going to proudly wear my #TeamKathy 👕 t-shirt! (still available on https://t.co/33kJjY69wq!)  I wonder if @RegalMovies will let me bring my #FuckTrump mug into the #movie #screening? #AHellOfStory	NOT	None	NULL
4937	1138431146239365120	Does a bear shit in the woods?  #FuckTrump #BeBest #MAGA #AmericaFirst https://t.co/nFHZYaIBJc	NOT	None	NULL
4938	1137850852482457602	@realDonaldTrump #PresidentObama  will always be superior to you, #IdiotTrump. No contest, really.	HOF	HATE	TIN
4939	1139778004203134978	#ShameOnICC   Lot of fans waited to see how it rains...Instead of spotting mistakes in gloves...Show some intrest in maintenance also...@ICC https://t.co/VjKCgq0pXH	HOF	HATE	TIN
4940	1139548140422352904	@GOPChairwoman @PressSec @realDonaldTrump Someone is trying reeeeally hard to get the @PressSec job. Lol    #TrumpIsATraitor #SHSLies #SHSLiesALot    #HappyJohnMcCainDay #Happy  #JohnMcCainDay	NOT	None	NULL
4941	1139517269480837120	@ICC @ShutDownICC You never do justice...  #ShameOnICC 💩 💩 💩	HOF	HATE	TIN
4942	1140073502080417792	@TheRealOJ32 GOD has some 'getting even' to do with you too.  #MURDERER	NOT	None	NULL
4943	1138629187030306816	How Trump's 'fake news' rhetoric has gotten out of control #Resist #ResistTrump #FuckTrump https://t.co/x4fj9v9EOO	NOT	None	NULL
4944	1138894019520389120	holy wtf, batman?!? #fucktrump https://t.co/kFxP6RKhbd	HOF	PRFN	UNT
4945	1139528501726457857	@kilmeade @LindseyGrahamSC @foxandfriends Trump’s corruption, hate rhetoric and CRIMINAL actions are eroding our democracy!!    What POTUS invites foreign adversaries to influence our elections?!!!     #TrumpDoesCoverUps #ObstructionOfJustice #TrumpIsATraitor	HOF	HATE	TIN
4946	1140596516320661507	So @BorisJohnson wants to PM the man who sold nearly everyone the #bexit dream has done nothing good for working class people wants to give the rich a tax break while thousands are suffering and he cannot be bothered to do interviews another Elton boy #BorisJohnsonShouldNotBePM	HOF	HATE	TIN
4947	1140337536440684546	@MayaMajueran @obor_srilanka @Albawaba Once an alternative trade route network has been build under Red Chinese control, PRC will not depend on the historical network and can then attack it to harm those who do. #BRI #OBOR #BoycottChina #tradewar @realDonaldTrump	NOT	None	NULL
4948	1140285298846441475	@AdamBienkov @JuliaHB1 How do those US numbers compare to when Trump wasn't in charge? How do the London numbers compare to when Khan wasn't in charge? I'll wait... #dickhead	NOT	None	NULL
4949	1139613673515823106	@Shawnglade @LucyLettis Imagine being suckered in by a sociopathic, narcissistic, cheesy game show host and failed businessman. #TrumpForPrison2020   #fucktrump #HappyJohnMcCainDay https://t.co/ivYnbU0Zwm	HOF	OFFN	TIN
4950	1140637527499345921	The unfinished task of #congressmuktbharat continues https://t.co/ARi8fDUJtU	NOT	None	NULL
4951	1138042605357453312	Wonderful article in ⁦@elpaisinenglish⁩ about the new #Spanish edition of my #book The #Poet and the #Murderer #bookreview #ElPais https://t.co/b1kPzI15wC	NOT	None	NULL
4952	1139617613762289664	#ShameOnICC watch england weather report of sunday in star sports network... https://t.co/n8OFAPKMUU	NOT	None	NULL
4953	1140389991823994880	@_TheRealOJ32 @LD_Allan I think you are a #murderer	HOF	OFFN	TIN
4954	1138521791608053761	@CIAspygirl Good one. 😃👍🍻 #PresidentialEmbarrassment #FuckTrump #Resist	NOT	None	NULL
4955	1139444808412352513	All cricket board announced their official jersey for upcoming matches.   #ShameOnICC https://t.co/5C7HpRikD9	NOT	None	NULL
4956	1137923502160396288	Oh it's a girl? Congrats. Wait! It's a boy?!?!?!!?! That's AMAZING!!! You guys are so lucky!!!!!! The father must be so proud!!! #DickHead #Douchebag #babygirl #babyboomers #babysharkdododododododododododdodododoododododddodododododododododdidodi	NOT	None	NULL
4957	1139303527040393218	@gailendavid @PressSec @realDonaldTrump They're going to quickly throw her ass in a retirement home and be done with her as soon as they get the chance. #FUCKTRUMP	HOF	PRFN	TIN
4958	1139600321968295938	@realDonaldTrump She's lying like you've trained her to.    #ImpeachTrump   #ImpeachmentInquiryNow   #TrumpIsARacist  #TrumpIsATraitor	HOF	OFFN	TIN
4959	1137321970243125249	Our hero! @realDonaldTrump . 1. Create problem, 2. Fix problem he caused, 3. Declare victory. #douchebag	HOF	HATE	TIN
4960	1136959049474461698	Offering namaz on field is not a bigg issue but Wearing glove containing Army logo ( non political non religious not harming anyone’s sentiments ) is objectable for icc ! @ICC @BCCI #DhoniKeepsTheGlove #DhoniKeepBalidaanBadgeGlove https://t.co/blv3tAf2Hz	HOF	HATE	TIN
4961	1137416463050952704	@iancarty123 So, @senatemajldr’s home state would have all the underage girls potentially impregnated by this pastor forced to give birth to his children next year?    Damn, #Kentucky! Even I threw up in my mouth a little!    Mitch is pro-#rapist, pro-#pedophile and pro-#ForcedBirth. Nice. 🤢	HOF	PRFN	TIN
4962	1140108055247388672	@thehill @realDonaldTrump already said 'clearly' he would  #TrumpIsATraitor	HOF	HATE	TIN
4963	1139472533856477186	What's going on???  What's the use of playing in ICC,All the matches would be declared from rains.  I think this the best world cup ever.  They would have planned well or else it wouldn't happen. #ShameOnICC  #CWC19	NOT	None	NULL
4964	1139515161746628611	Another horrible decision by the umpire. Umpiring has been off the worst quality this @cricketworldcup. Why the fuck a team suffer because of a human error? #ShameOnICC #ENGvWI #CWC19	HOF	PRFN	TIN
4965	1140581482978795520	25 years ago today this bastard had handcuffs on &amp; was where he needs to be; JAIL!! To join Twitter around the anniversary of the butchering of 2 people he killed (he was found GUILTY in civil suit) is sick #murderer #RememberRonandNicole #OJSimpson https://t.co/0ET63xpkfh	HOF	PRFN	TIN
4966	1139812350637137921	#ShameOnICC Do a favour to cricket lovers all over the world shift the remaining matches to India..BCCI can still successfully conduct this world cup 😄😄	HOF	HATE	TIN
4967	1136997568842330112	Hey @ICC what’s wrong in having Country's Army's Sacrifice Symbol on gloves ? Don’t stoop so low! #DhoniKeepsTheGlove https://t.co/kQB3ROydqR	HOF	HATE	TIN
4968	1140591264020213765	@realDonaldTrump I am sure it will be a big show, that's all you have to offer America, a big show!  #TrumpIsAMoron   #TrumpIsADisgrace   #Dotard   #TrumpIsNotAboveTheLaw   #TrumpIsATraitor	HOF	HATE	TIN
4969	1138263829953966080	Donald and the Delusion Discount #Resist #ResistTrump #FuckTrump https://t.co/UJHYEn74ZR	NOT	None	NULL
4970	1139587190495645696	Wow. What a perfect summary of this administration. #BernieSanders #NotMeUs #FuckTrump https://t.co/zNWeuQsWrM	NOT	None	NULL
4971	1137289539582451713	@smritiirani @myogiadityanath  @AmitShah @rsprasad  Ma'am, the status of women safety under you're rule have become worse. Are really the roads have become safe from demon.They are now attacking on the soul of humanity it's high time to step up.#DeathPenalty #TwinkleSharma #rapist	NOT	None	NULL
4972	1139521586824916993	@IvankaTrump Happy #JohnMcCainDay #TrumpIsATraitor	NOT	None	NULL
4973	1140287923331502083	£9.95 from Amazon -    Born into privilege and with scant regard for others, only himself, this book truly is an eye-opener.    This is an important book. It needs to be widely read so if you buy it pass it on to friends and get them to pass it on.    #BorisJohnsonShouldNotBePM https://t.co/MarJ6jkN7i	NOT	None	NULL
4974	1138708499251154944	@CMofKarnataka @DVSBJP @BSYBJP How come @BJP4Karnataka not forcing Ruling govt for CBI investigation? #IMAfraud SIT and CID means just washing hands. Victims will not get justice best example is #TGSFraud	NOT	None	NULL
4975	1139479996693540864	so we wait 4 years just to see the rain in England. #ENGvWI #eng #ShameOnICC	HOF	HATE	TIN
